PC1,PC2,KMeans_Cluster,Hier_Cluster,DBSCAN_Cluster
0.03384615827933747,-0.222181683931348,0,3,0
0.1445685014318067,-0.18889568276617372,0,3,0
0.04455908884005581,-0.07423140538421986,0,3,0
0.00474900947455424,-0.38557790431970196,0,3,0
0.14454268930050215,-0.18872983246076244,0,3,0
0.5972723535612043,9.36555379435234,1,2,2
0.33763764111734995,-0.01444198482239305,0,3,0
0.07913005900943841,-0.5879096235001681,0,3,0
0.10530900353254867,0.7661356061264057,0,3,0
0.12925408230450167,0.16901338517873085,0,3,0
-0.0871743549610115,0.02028250619873563,0,3,0
0.2701749703238857,-0.4847286314065441,0,3,0
0.20449661627095037,-0.40979446228383526,0,3,0
0.3456373224764571,-0.9594621294534703,0,3,0
0.17910077959596835,-0.5035695332872872,0,3,0
-0.007582992844718099,-0.05027262165193401,0,3,0
0.14222648404096136,-0.2967210250084255,0,3,0
0.21040748552643343,-0.2644422695394372,0,3,0
-0.011364139991118474,0.05691731616009472,0,3,0
-0.03958006608774972,-0.6639740835017045,0,3,0
0.440670972297557,-1.3836304090456597,0,3,0
-0.10122711174295376,0.16476653533851612,0,3,0
0.10752694435641429,-1.0302814944060614,0,3,0
0.7095578914597993,-1.9227154545090896,0,3,0
0.06994590125098209,0.19517428146782645,0,3,0
0.18737576359829713,-0.925246735214682,0,3,0
-0.13793774699880204,-0.11704449682523514,0,3,0
-0.024430403754473334,-0.268525939483691,0,3,0
-0.08603773387482982,-1.921042195144562,0,3,0
-0.1327309809785782,-0.8612556726389624,0,3,0
-0.1646460262538981,0.4808191920988685,0,3,0
0.038771431357748916,0.49311428955165826,0,3,0
0.15906546139920202,-1.0947878600432037,0,3,0
-0.09466440182140866,0.5445756949959927,0,3,0
0.10538972472668823,0.0026254809272640996,0,3,0
0.2387208091805954,-0.8055797862304525,0,3,0
0.020440474905579743,-0.5781169195050903,0,3,0
0.04688284826619949,0.1338132111837608,0,3,0
0.2074639296359202,-0.5945981760003641,0,3,0
0.030589455471893602,-0.3134765003679147,0,3,0
0.4924222522529572,0.036935448940739364,0,3,0
0.20687154706413863,-0.46993284648866107,0,3,0
0.018917273591557295,-1.5372432695968263,0,3,0
0.36197854750542496,-1.6386733101062274,0,3,0
0.30507726591203205,-1.160133430954842,0,3,0
0.0962682316923327,-0.7197712355360093,0,3,0
0.04071967935866306,-0.09467826046286551,0,3,0
0.03358097383298173,0.09237092031642762,0,3,0
0.013866250198598308,-0.22011905179011107,0,3,0
0.24774409935476313,-1.388328113475173,0,3,0
0.08214721455189847,-1.5973351675916712,0,3,0
0.27076898364635915,-2.4376158936185526,0,3,0
0.3317846963410586,-0.4682487758650619,0,3,0
0.08898173674854462,0.04487999227783616,0,3,0
0.12060398970747227,-0.32920187623168795,0,3,0
0.07092648558705589,-1.8163862654727594,0,3,0
0.05825837593293268,-1.0856142710754995,0,3,0
0.044376401324099674,-0.24108044607456713,0,3,0
0.035359235037438236,-1.315809484508278,0,3,0
-0.17886887024797873,-0.755993455469878,0,3,0
0.4703702118104848,-0.6106033783493183,0,3,0
0.843059739424804,-1.2130142316171555,0,3,0
0.16088457708097037,-0.9058744669899409,0,3,0
0.2708441226616962,-2.4366285040300903,0,3,0
-0.011239258195901103,1.551500775126599,0,3,0
0.3051894444396558,-1.265376289303114,0,3,0
-3.375472556367015,-0.5258053497181315,2,1,0
0.15419476973092983,-0.016593009468375868,0,3,0
0.21740188435127145,-0.3226426771285607,0,3,0
0.13911225688244966,-2.2504944279657626,0,3,0
-0.13080530861862183,0.8884588481774442,0,3,0
0.04087170443179694,-1.4598460398625892,0,3,0
0.05253383239110554,-0.4976096584418852,0,3,0
0.1676342832088114,-0.1111658756626014,0,3,0
0.22984278709825134,0.11017066726225047,0,3,0
-0.03177359831064104,-2.0918451372782307,0,3,0
-0.021624717313724007,-1.25963403923108,0,3,0
0.36952324785327334,-0.7199704059129499,0,3,0
0.15943113649476154,0.2353774074955174,0,3,0
0.1516247140292195,-0.6968235044366349,0,3,0
0.2397324084663815,-1.134537743637814,0,3,0
1.0238753518951675,-0.5348885292056708,0,3,0
-0.0037804223173283353,1.2698660284093608,0,3,0
0.5366618184705227,-0.8460653470936156,0,3,0
0.20751920400792845,0.8794839773745018,0,3,0
0.10417583211247222,-0.28408132447377865,0,3,0
0.05155209833010016,1.189584554261481,0,3,0
0.2547011226989571,-0.008082556707296996,0,3,0
0.00014068233294967124,-0.6493375350430486,0,3,0
0.1864693477961632,0.4115672094938042,0,3,0
0.4988016860169172,0.3884975014131894,0,3,0
-0.2478526521687093,0.1384047896745045,0,3,0
0.19680929849636586,0.4002902753831495,0,3,0
0.259677245047651,0.11976951436090041,0,3,0
0.11863435982577403,0.378922239419295,0,3,0
0.027295946995966436,-0.06287721000654455,0,3,0
0.13622320785146036,-0.24221264059121128,0,3,0
0.3337629355391308,-1.2924007730263336,0,3,0
-0.010048222290578876,-0.10888451727872295,0,3,0
0.5085467774372152,0.3778684619636154,0,3,0
0.024314601021111992,-2.102135215971669,0,3,0
0.13657186759322146,-0.23226500487974583,0,3,0
0.2140587607360198,0.5673988957815592,0,3,0
0.32891792682054904,0.05079568243664687,0,3,0
0.21432567571932185,0.56632677921324,0,3,0
-0.09838224560951661,0.8380192931678486,0,3,0
0.0607743008729501,1.0145560988772928,0,3,0
0.31160034678193976,-0.20010945918605744,0,3,0
0.15679024892067286,-2.306921822539482,0,3,0
-0.19116104408282106,-1.592226887165323,0,3,0
0.08927293684750594,0.07918289585642123,0,3,0
0.2028169018832048,-2.278551137330196,0,3,0
-0.016804057546788428,-2.0985564039419544,0,3,0
0.5070368773276175,-0.536237475118166,0,3,0
1.0754112089530405,7.708186997547583,1,2,2
-0.061980963210279086,0.4839527350743256,0,3,0
0.3397483448047171,-0.8691829402449421,0,3,0
0.1684465310967914,-0.23316148478176568,0,3,0
0.14808706315205347,0.18300290552515863,0,3,0
0.07069100923509454,0.799301728180733,0,3,0
0.7975217020290861,-1.159495092370315,0,3,0
0.0943500684595683,0.2172841303101408,0,3,0
0.18150615859907296,0.4585852915247331,0,3,0
0.4348348160719631,-1.0394214441987986,0,3,0
-0.19811852453783005,0.840128603679377,0,3,0
0.42916294850107034,-0.5812844991321822,0,3,0
0.053843935811451964,-0.10546160453213153,0,3,0
-0.13071900737861217,-0.17771734452698196,0,3,0
0.7349031483377154,-0.03347199976073054,0,3,0
0.16553871120783434,-1.0357809368901636,0,3,0
0.0996167465309984,-0.5276908277082849,0,3,0
0.05653421343662456,-2.1343392256402205,0,3,0
0.36641768023056076,0.2203709841407676,0,3,0
0.8837081811845026,0.02897911184189197,0,3,0
0.952918408561466,-0.06123041861444182,0,3,0
0.7165330586305653,0.21230396983701194,0,3,0
0.951165398891675,-0.05574699548126586,0,3,0
0.8344805658263722,0.06826076822189077,0,3,0
0.09823919845090327,0.0459682071388384,0,3,0
-0.25365239416374996,1.269821470085073,0,3,0
0.8855509601758617,0.021181439841472385,0,3,0
-0.1940749431011967,0.841124352696948,0,3,0
0.26786987937790924,-0.2501852922073065,0,3,0
-0.03692394625903913,-0.5991614324375224,0,3,0
0.3366798249010121,-0.32644214892262896,0,3,0
0.161104618096349,-1.088835920317046,0,3,0
0.3843428652649205,-0.3878062446505567,0,3,0
0.34087563563824114,-0.20439340070940834,0,3,0
0.37015111912314286,-0.943236916044947,0,3,0
-0.0744025065859581,0.2686889111440426,0,3,0
0.6847032327780335,0.5372822752824659,0,3,0
0.23225637467725604,-1.0213459136371232,0,3,0
0.03431367718709535,-0.07963708977916993,0,3,0
0.07173182222751227,-0.6237808247145861,0,3,0
0.339668608617316,-1.0606441277477128,0,3,0
-0.033190823487905856,-0.9029164041675709,0,3,0
0.09665898564659751,-0.42067826021386895,0,3,0
0.14635399338278993,-0.9862902807338861,0,3,0
0.2714809020049188,-0.8578066001604351,0,3,0
0.05630418769356786,1.0611502671628517,0,3,0
0.032025098876483846,-1.1154360110080084,0,3,0
1.1442260648799414,7.638600285622701,1,2,2
0.05818881950797737,0.8691071455601749,0,3,0
0.11093791358404347,1.0135093464442144,0,3,0
0.15776933901125917,-1.2413221748386754,0,3,0
0.794634162332228,-1.302682195665523,0,3,0
0.1221286118740683,-0.5424439858053819,0,3,0
0.5253788651061242,-0.6872065147572023,0,3,0
-0.024847983448850808,-0.45653333021590214,0,3,0
0.20995188760047562,0.3859765690528961,0,3,0
0.3596591678247125,-0.05294847820770739,0,3,0
0.0257766495103698,-0.009367796658614183,0,3,0
0.09885314405706035,0.05955747605662271,0,3,0
-0.24613477553040972,-0.28209235465991767,0,3,0
0.412096672808867,-1.3718529990867414,0,3,0
0.37284711721223746,-0.08230715201235098,0,3,0
0.17610592529765984,-0.5135400324227039,0,3,0
0.1806574437692624,-1.7065223057516892,0,3,0
0.21105498420327262,-1.861641585019992,0,3,0
0.4484705118339191,-1.0121786981282126,0,3,0
0.1392254554493078,0.09969062281086245,0,3,0
-4.03309626232971,0.3490292136462486,2,1,0
0.09764560656663353,0.5179510935493101,0,3,0
0.11324523744826183,0.7615918700418132,0,3,0
0.5114623681740014,-1.2348973625476058,0,3,0
0.48284558762320323,-1.1104664102735506,0,3,0
0.21343906014362407,-0.4844922878001602,0,3,0
0.09767235739924297,-1.012992764533577,0,3,0
0.5663995175396196,-0.27368280502972847,0,3,0
-0.10063289685679491,0.16418384006538234,0,3,0
0.22326919322560027,-0.7570943785071981,0,3,0
-3.6782408998104756,-0.7156437776490353,2,1,0
0.3765633710180235,-0.6227157391710948,0,3,0
0.12145449028335438,-0.18805782922045172,0,3,0
0.7421190641019736,9.271091357130615,1,2,2
0.4857382170328234,1.0999251573088014,0,3,0
0.044979701123412576,-0.14704455617507467,0,3,0
0.2515312836331217,0.08242418083175683,0,3,0
0.009923430561151282,0.1252048660407218,0,3,0
0.19615840173083673,0.23289386263227058,0,3,0
0.205619379737405,0.136537328804492,0,3,0
-0.01918917614857147,0.6225669582637103,0,3,0
0.03012091358287248,-0.44021483164934394,0,3,0
0.19527667285152187,-0.4901346018806468,0,3,0
0.06560110209364682,0.15974628749036024,0,3,0
-0.10733718010312876,-0.35572424773856354,0,3,0
0.565399879065696,-1.1265972361947034,0,3,0
-0.16593501508923036,-0.07250137635729713,0,3,0
0.0453573421430541,-0.12348744753985338,0,3,0
0.1119609580726892,-0.2264599554261646,0,3,0
0.10606779765157164,0.06547917808465507,0,3,0
-0.05749777734183778,-1.33516810924698,0,3,0
0.3751632130130671,-0.6792237766316452,0,3,0
0.04237771443852984,0.540924988758502,0,3,0
0.07716649658169869,0.5803833288471413,0,3,0
0.051137361380637514,-0.0772703219476495,0,3,0
0.1838524237219546,0.5065775722290558,0,3,0
0.1239441175960572,-0.0741421793688387,0,3,0
0.18408133017217798,-0.5208245645614489,0,3,0
0.3856795607296907,-1.5154390982997976,0,3,0
-0.0344942116054235,1.1361326491493,0,3,0
-0.09015475821940049,-1.3484038165949892,0,3,0
-0.01609810826378881,-0.5428823210838181,0,3,0
-0.011020550138952588,0.38296320413760526,0,3,0
0.10916533741912907,-0.15210261650576287,0,3,0
0.2902072443497119,-0.102492277154112,0,3,0
0.23321963367100568,-1.2930374718131958,0,3,0
-0.08593886253946355,-0.0784002139551808,0,3,0
0.38671473169799214,-0.4861162786687266,0,3,0
0.0688507253755348,-0.1381356740647397,0,3,0
-0.0636746857585349,-0.10873862120654426,0,3,0
-0.037293419530330815,-0.09597314277402126,0,3,0
0.3295287750447719,-0.05901078319849936,0,3,0
0.41390457503428063,-1.2780183645118406,0,3,0
-0.023592692818154057,-0.05850013572587511,0,3,0
0.7306167307865311,0.046186533478750125,0,3,0
0.4854072985690206,-0.7537121985049551,0,3,0
0.28833382635738597,0.24646061585451148,0,3,0
0.464922555860194,-1.5364660797202205,0,3,0
0.16298148157459152,-1.0154657305168096,0,3,0
-0.04099773443996131,0.6046142741802226,0,3,0
0.6854827549201924,0.8219330589662259,0,3,0
0.03901965938878546,0.5991017149545418,0,3,0
0.4897348727690635,1.0524028683624507,0,3,0
0.05642325462650885,0.7689234468658952,0,3,0
0.18054164114898086,0.4373992740894291,0,3,0
0.028826440801766523,0.5205075528277358,0,3,0
-0.04755304601570089,0.43648473619867795,0,3,0
0.13095479557526643,0.70581095197275,0,3,0
0.13567168013711808,0.4870135820914903,0,3,0
-0.25563879675105133,-0.9102345560846804,0,3,0
-0.17326387153453762,0.3455945145895771,0,3,0
0.15825857912161523,-0.10140640668873951,0,3,0
0.05475771542789659,-0.20328533157490314,0,3,0
-0.05130625372893256,0.10454481271189582,0,3,0
0.028521321419649498,0.6879521266729078,0,3,0
-0.0896968561854891,0.38514206468341433,0,3,0
0.3686484431864109,-0.024429409195639202,0,3,0
0.011129412714919235,-0.10344340666600188,0,3,0
0.13316639552205292,0.09688574952970862,0,3,0
0.001451035195964341,0.7458737461982038,0,3,0
-3.5784865642840047,-1.5227874764248186,2,1,0
0.47953731130582194,-1.4432314987050119,0,3,0
-0.168192375459037,0.9269096109211117,0,3,0
0.07742195808110827,-0.12106741753016279,0,3,0
0.1966075864237114,-0.46345461815852806,0,3,0
0.09550487322135967,0.57253113658549,0,3,0
0.400680650169084,-0.3981049536282196,0,3,0
0.3097884624107664,-0.5195475444036022,0,3,0
0.27185923434107534,0.2574063443257491,0,3,0
-0.016790773190380547,0.02399631374091459,0,3,0
0.2617757663531818,-1.1499978175711292,0,3,0
0.4178408360899806,-0.7077441063457733,0,3,0
0.2925278256886244,0.46710857548161094,0,3,0
0.16560622769858196,-0.11708932654172394,0,3,0
0.20714482678806317,-0.335569251171304,0,3,0
0.25057167007112263,-0.5859549329969262,0,3,0
0.17766509415645437,-1.5592530518159857,0,3,0
0.2776023063961974,-0.26616191642916687,0,3,0
0.4187101686744386,-1.1401874312932891,0,3,0
-0.12708144359576667,-0.35923326812094314,0,3,0
0.7872671236892796,-1.3725772740195106,0,3,0
0.0435545266986422,0.02908352531049162,0,3,0
0.006236015658701212,0.4420437660544683,0,3,0
-0.14476103486529684,0.3990896222753033,0,3,0
0.30042219116897345,-0.3423541136377083,0,3,0
0.019365712635397152,-0.6051607314474193,0,3,0
-0.18252602429959147,0.28004458828265383,0,3,0
0.34835308740667636,-0.42270448854243925,0,3,0
0.041837105557553815,-0.2616820082703816,0,3,0
-0.25581772710339434,0.9998428660036083,0,3,0
-0.0797771847370891,0.8726735229673261,0,3,0
0.1555616296989668,0.1313433684435172,0,3,0
-0.043903232602341045,-0.06993172428625972,0,3,0
0.0754243943277326,0.7430110731671914,0,3,0
0.09605282962286094,-0.303928879648065,0,3,0
0.06332302927411512,0.6450293747291965,0,3,0
-0.03228658812801541,0.9494876411026234,0,3,0
-4.018388895138053,1.4196230445945588,2,1,0
0.0192263596555398,-0.19703731793903131,0,3,0
-0.1630893821284008,0.5573412090343938,0,3,0
-0.11658935194949724,0.21672564024322485,0,3,0
-0.0940118852552414,0.19024331723434576,0,3,0
0.5533624254179755,0.4168342540104827,0,3,0
0.048107139545002855,0.025943341469488256,0,3,0
0.3261455860167473,-0.7843602267838434,0,3,0
-0.02995646545632871,1.0632464556121506,0,3,0
0.37912979591804113,0.06735589459547554,0,3,0
0.34948130649742043,-1.8368738836185265,0,3,0
0.18699842491484017,-0.19616553128167358,0,3,0
0.3149498465589821,-0.3637632651298846,0,3,0
0.034440738557797765,0.36756890136412795,0,3,0
-1.3459253672857252,0.6353489980424146,0,3,0
0.3273786355985054,0.17421249467323682,0,3,0
0.06245004650406484,-0.025198387010936393,0,3,0
0.09033946281582196,-0.4663036629993811,0,3,0
0.26148687927755077,0.25007553848418346,0,3,0
0.1056912509790613,0.9748082431118232,0,3,0
0.12830821486757762,-0.31036550692122183,0,3,0
0.5759364766339534,9.506741351457334,1,2,2
0.16629630957761063,-0.7054139124001991,0,3,0
0.2885175623950611,0.20637092724527287,0,3,0
0.10674551184305033,-0.9109149931522087,0,3,0
-0.08844638885367256,-1.2465801167323705,0,3,0
0.2279064375703798,-0.8728868523127253,0,3,0
-0.01983789493497341,1.5379936108184642,0,3,0
0.12266581538173878,-0.4878998735062695,0,3,0
-0.06315219457896126,1.513673303050489,0,3,0
-0.09581787695167784,0.2802844333631957,0,3,0
-0.04280844620572549,1.2383874489594637,0,3,0
-0.1157854920332172,1.5399053667417812,0,3,0
0.1239817411846894,0.7094437191465736,0,3,0
0.16141166488248224,1.002620339746641,0,3,0
0.1286979267999008,1.220045666275162,0,3,0
0.623001822166134,1.1030039043177802,0,3,0
0.11466234072196833,-2.16874348952151,0,3,0
0.20857652661891476,-0.32192212809220666,0,3,0
0.20889249697557363,-0.32318752645972054,0,3,0
0.05590669121182038,-1.3404995748816924,0,3,0
0.1482493528288451,-0.12386229121051058,0,3,0
0.2578386814888345,-0.2697527643323684,0,3,0
0.6836215842869368,-0.008709069199455124,0,3,0
-0.2969492954535206,0.9541925473244708,0,3,0
0.3080357780862827,1.1991932466388493,0,3,0
0.5305882217374105,0.8055718289618147,0,3,0
0.5451451365386714,0.9421256047366481,0,3,0
0.0972197221322031,0.5228295292972192,0,3,0
0.03173049324601696,0.4591860895704397,0,3,0
0.12437162353194746,1.0715785329724352,0,3,0
-0.10932322936862793,0.7028575689984996,0,3,0
0.5523919147136179,0.9763333850668191,0,3,0
0.4069249196305211,-0.8000244884450433,0,3,0
0.06339665328819817,0.25591360321643813,0,3,0
0.1472824553001218,0.22259486784927968,0,3,0
-0.013660318301732536,-0.05217439629012429,0,3,0
0.48902759632974996,-0.5550343481900096,0,3,0
0.22763245920954384,-1.8436619569906003,0,3,0
0.10294874535512098,-0.15509456932219012,0,3,0
0.37486661594664733,0.003962914207382326,0,3,0
0.3906551200613027,-0.3031401241064519,0,3,0
-0.0134770273861167,-1.9326111402829662,0,3,0
-0.12599450483649444,1.7078905142084682,0,3,0
0.12577349522116005,-0.0956890809144408,0,3,0
-0.04081009357478008,-0.08619051776539248,0,3,0
-0.005884215517880242,0.5675931559754659,0,3,0
0.4921659105904361,0.7574824666220236,0,3,0
0.2279622957548087,-1.3435389725941727,0,3,0
0.13471557155502825,-0.5281365766768616,0,3,0
0.2544912941413248,0.1421323772530562,0,3,0
0.43376068688570796,-1.2112519603203789,0,3,0
0.07731597763519556,0.13893071729090115,0,3,0
0.554925312062726,-0.6180096654952941,0,3,0
0.488557087594129,-0.5401911388859445,0,3,0
0.29971693062952953,0.3647845069442587,0,3,0
0.07628316152402147,0.3228237531473544,0,3,0
0.08916736000977911,0.20260943643715956,0,3,0
0.24313819518377883,0.31737879582536316,0,3,0
1.0851100675907384,7.7786921873491774,1,2,2
0.030329306957981455,-0.9266629760874738,0,3,0
-0.0925587165363338,-1.2632935673307069,0,3,0
0.7508232190148671,-0.21833401652897041,0,3,0
0.08749223372190107,-0.12466894270897066,0,3,0
0.16884911359628993,-1.0993470088563149,0,3,0
0.020905162313863523,0.49957248243728297,0,3,0
0.006202585868991088,-0.953156349097608,0,3,0
0.3067723272730307,-0.2936104888518555,0,3,0
0.19156822061306553,-1.256681251182474,0,3,0
0.20731717194357832,-0.6636334855303573,0,3,0
-0.013240366485418634,0.645823912992412,0,3,0
-0.10780929886614161,-0.20196237396698308,0,3,0
0.1540380782080997,-0.12124902812603927,0,3,0
0.21570130951232433,-0.7329432955247391,0,3,0
-0.1046706293045712,0.17687889278385305,0,3,0
0.014057862294343557,0.3128249029515574,0,3,0
-0.11480425905251974,-0.33889097208310537,0,3,0
-0.01435487802486147,-0.9051226614477211,0,3,0
-0.05999041165854842,-0.3004944391338576,0,3,0
0.013750481165167739,-0.0388329688890398,0,3,0
0.1945763379661569,-0.18627892645598654,0,3,0
-0.17713074543754678,0.5546745445300738,0,3,0
0.41762667485585986,0.6781298421173458,0,3,0
0.5180603273659172,0.41039215834891757,0,3,0
0.5885963707288983,0.4784514086608289,0,3,0
0.6599717182619413,0.4604216919187182,0,3,0
0.7116424660810573,0.3610773954443115,0,3,0
0.2076962312801751,-0.022211136533993245,0,3,0
0.6532671851566926,0.3818946136603297,0,3,0
0.12943188759207694,-0.036331745739831244,0,3,0
-0.008055742662168849,0.7831882556107129,0,3,0
0.09716375149693784,-0.045506462378035815,0,3,0
0.13928089182926875,0.04578385078864085,0,3,0
-0.013282598742247917,0.10358159103882593,0,3,0
0.20715299088230074,0.21648351535166185,0,3,0
0.19338448668765315,-0.13530773566738444,0,3,0
0.20591966256396774,-0.03536891097125482,0,3,0
-0.10206647283839713,0.5489567605051053,0,3,0
0.2960992651956043,-1.1336403673275701,0,3,0
0.0267887388522137,0.0617800178085431,0,3,0
0.4918537067831525,-1.419899230505223,0,3,0
1.0025285711034124,-1.172410718610347,0,3,0
